'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'5/11/2015', 121.5, 205.0, 28.80020499999955, 24907.5, 24936.300205, -1818.803060306127
'5/12/2015', 121.330002, 205.0, 28.80020499999955, 24872.65041, 24901.450614999998, -1853.6526503061286
'5/13/2015', 121.440002, 205.0, 28.80020499999955, 24895.20041, 24924.000615, -1831.1026503061257
'5/14/2015', 122.540001, 205.0, 28.80020499999955, 25120.700205, 25149.50041, -1605.602855306126
'5/15/2015', 122.650002, 205.0, 28.80020499999955, 25143.25041, 25172.050615, -1583.0526503061265
'5/18/2015', 123.75, 205.0, 28.80020499999955, 25368.75, 25397.550205, -1357.553060306127
'5/19/2015', 123.529999, 205.0, 28.80020499999955, 25323.649795, 25352.45, -1402.6532653061258
'5/20/2015', 123.650002, 205.0, 28.80020499999955, 25348.25041, 25377.050615, -1378.0526503061265
'5/21/2015', 123.650002, 205.0, 28.80020499999955, 25348.25041, 25377.050615, -1378.0526503061265
'5/22/2015', 123.449997, 205.0, 28.80020499999955, 25307.249385, 25336.04959, -1419.0536753061278
'5/26/2015', 122.239998, 205.0, 28.80020499999955, 25059.19959, 25087.999795, -1667.1034703061268
'5/27/2015', 123.379997, 205.0, 28.80020499999955, 25292.899385, 25321.69959, -1433.4036753061264
'5/28/2015', 123.25, 205.0, 28.80020499999955, 25266.25, 25295.050205, -1460.053060306127
'5/29/2015', 122.480003, 205.0, 28.80020499999955, 25108.400615, 25137.20082, -1617.9024453061284
'6/1/2015', 122.779999, 205.0, 28.80020499999955, 25169.899795, 25198.7, -1556.4032653061258
'6/2/2015', 122.93, 205.0, 28.80020499999955, 25200.65, 25229.450205, -1525.6530603061256
'6/3/2015', 123.660004, 205.0, 28.80020499999955, 25350.30082, 25379.101025, -1376.0022403061266
'6/4/2015', 122.5, 205.0, 28.80020499999955, 25112.5, 25141.300205, -1613.803060306127
'6/5/2015', 122.989998, 205.0, 28.80020499999955, 25212.94959, 25241.749795, -1513.3534703061268
'6/8/2015', 122.279999, 205.0, 28.80020499999955, 25067.399795, 25096.2, -1658.9032653061258
'6/9/2015', 121.989998, 205.0, 28.80020499999955, 25007.94959, 25036.749795, -1718.3534703061268
'6/10/2015', 123.379997, 205.0, 28.80020499999955, 25292.899385, 25321.69959, -1433.4036753061264
'6/11/2015', 123.82, 205.0, 28.80020499999955, 25383.1, 25411.900204999998, -1343.2030603061285
'6/12/2015', 123.279999, 205.0, 28.80020499999955, 25272.399795, 25301.2, -1453.9032653061258
'6/15/2015', 122.900002, 205.0, 28.80020499999955, 25194.50041, 25223.300615, -1531.8026503061265
'6/16/2015', 123.57, 205.0, 28.80020499999955, 25331.85, 25360.650204999998, -1394.4530603061285
'6/17/2015', 123.540001, 205.0, 28.80020499999955, 25325.700205, 25354.50041, -1400.602855306126
'6/18/2015', 124.809998, 205.0, 28.80020499999955, 25586.04959, 25614.849795, -1140.2534703061283
'6/19/2015', 124.730003, 205.0, 28.80020499999955, 25569.650615, 25598.45082, -1156.6524453061284
'6/22/2015', 125.239998, 205.0, 28.80020499999955, 25674.19959, 25702.999795, -1052.1034703061268
'6/23/2015', 125.510002, 205.0, 28.80020499999955, 25729.55041, 25758.350615, -996.7526503061272
'6/24/2015', 124.300003, 205.0, 28.80020499999955, 25481.500615, 25510.30082, -1244.8024453061262
'6/25/2015', 124.029999, 205.0, 28.80020499999955, 25426.149795, 25454.95, -1300.1532653061258
'6/26/2015', 123.870003, 205.0, 28.80020499999955, 25393.350615, 25422.15082, -1332.9524453061276
'6/29/2015', 121.029999, 205.0, 28.80020499999955, 24811.149795, 24839.95, -1915.1532653061258
'6/30/2015', 121.470001, 205.0, 28.80020499999955, 24901.350205, 24930.15041, -1824.9528553061282
'7/1/2015', 121.830002, 205.0, 28.80020499999955, 24975.15041, 25003.950614999998, -1751.1526503061286
'7/2/2015', 121.370003, 205.0, 28.80020499999955, 24880.850615, 24909.65082, -1845.4524453061276
'7/6/2015', 121.07, 205.0, 28.80020499999955, 24819.35, 24848.150204999998, -1906.9530603061285
'7/7/2015', 121.629997, 205.0, 28.80020499999955, 24934.149385, 24962.94959, -1792.1536753061264
'7/8/2015', 119.589996, 205.0, 28.80020499999955, 24515.94918, 24544.749385, -2210.3538803061274
'7/9/2015', 119.980003, 205.0, 28.80020499999955, 24595.900615, 24624.70082, -2130.4024453061284
'7/10/2015', 121.339996, 205.0, 28.80020499999955, 24874.69918, 24903.499385, -1851.6038803061274
'7/13/2015', 122.470001, 205.0, 28.80020499999955, 25106.350205, 25135.15041, -1619.9528553061282
'7/14/2015', 123.139999, 205.0, 28.80020499999955, 25243.699795, 25272.5, -1482.6032653061266
'7/15/2015', 122.440002, 205.0, 28.80020499999955, 25100.20041, 25129.000615, -1626.1026503061257
'7/16/2015', 123.099998, 205.0, 28.80020499999955, 25235.49959, 25264.299795, -1490.8034703061276
'7/17/2015', 122.389999, 205.0, 28.80020499999955, 25089.949795, 25118.75, -1636.3532653061266
'7/20/2015', 121.989998, 205.0, 28.80020499999955, 25007.94959, 25036.749795, -1718.3534703061268
'7/21/2015', 121.400002, 205.0, 28.80020499999955, 24887.00041, 24915.800615, -1839.3026503061265
'7/22/2015', 121.639999, 205.0, 28.80020499999955, 24936.199795, 24965.0, -1790.1032653061266
'7/23/2015', 120.669998, 205.0, 28.80020499999955, 24737.34959, 24766.149795, -1988.9534703061254
'7/24/2015', 119.269997, 205.0, 28.80020499999955, 24450.349385, 24479.14959, -2275.9536753061257
'7/27/2015', 118.199997, 205.0, 28.80020499999955, 24230.999385, 24259.79959, -2495.303675306128
'7/28/2015', 119.389999, 205.0, 28.80020499999955, 24474.949795, 24503.75, -2251.3532653061266
'7/29/2015', 120.43, 205.0, 28.80020499999955, 24688.15, 24716.950205, -2038.1530603061256
'7/30/2015', 120.660004, 205.0, 28.80020499999955, 24735.30082, 24764.101025, -1991.0022403061266
'7/31/2015', 121.120003, 205.0, 28.80020499999955, 24829.600615, 24858.40082, -1896.7024453061276
'8/3/2015', 120.550003, 205.0, 28.80020499999955, 24712.750615, 24741.55082, -2013.5524453061262
'8/4/2015', 120.339996, 205.0, 28.80020499999955, 24669.69918, 24698.499385, -2056.6038803061274
'8/5/2015', 120.730003, 205.0, 28.80020499999955, 24749.650615, 24778.45082, -1976.6524453061284
'8/6/2015', 119.419998, 205.0, 28.80020499999955, 24481.09959, 24509.899795, -2245.2034703061254
'8/7/2015', 118.879997, 205.0, 28.80020499999955, 24370.399385, 24399.19959, -2355.9036753061264
'8/10/2015', 120.400002, 205.0, 28.80020499999955, 24682.00041, 24710.800615, -2044.3026503061265
'8/11/2015', 119.480003, 205.0, 28.80020499999955, 24493.400615, 24522.20082, -2232.9024453061284
'8/12/2015', 119.290001, 205.0, 28.80020499999955, 24454.450205, 24483.25041, -2271.852855306126
'8/13/2015', 119.120003, 205.0, 28.80020499999955, 24419.600615, 24448.40082, -2306.7024453061276
'8/14/2015', 119.790001, 205.0, 28.80020499999955, 24556.950205, 24585.75041, -2169.352855306126
'8/17/2015', 120.940002, 205.0, 28.80020499999955, 24792.70041, 24821.500615, -1933.6026503061257
'8/18/2015', 120.290001, 205.0, 28.80020499999955, 24659.450205, 24688.25041, -2066.852855306126
'8/19/2015', 118.940002, 205.0, 28.80020499999955, 24382.70041, 24411.500615, -2343.6026503061257
'8/20/2015', 116.129997, 205.0, 28.80020499999955, 23806.649385, 23835.44959, -2919.6536753061264
'8/21/2015', 114.089996, 205.0, 28.80020499999955, 23388.44918, 23417.249385, -3337.8538803061274
'8/24/2015', 109.57, 205.0, 28.80020499999955, 22461.85, 22490.650204999998, -4264.4530603061285
'8/25/2015', 108.43, 205.0, 28.80020499999955, 22228.15, 22256.950205, -4498.153060306126
'8/26/2015', 111.339996, 205.0, 28.80020499999955, 22824.69918, 22853.499385, -3901.6038803061274
'8/27/2015', 113.849998, 205.0, 28.80020499999955, 23339.24959, 23368.049795, -3387.0534703061276
'8/28/2015', 114.629997, 205.0, 28.80020499999955, 23499.149385, 23527.94959, -3227.1536753061264
'8/31/2015', 114.059998, 205.0, 28.80020499999955, 23382.29959, 23411.099795, -3344.0034703061283
'9/1/2015', 110.959999, 205.0, 28.80020499999955, 22746.799795, 22775.6, -3979.503265306128
'9/2/2015', 112.57, 205.0, 28.80020499999955, 23076.85, 23105.650204999998, -3649.4530603061285
'9/3/2015', 112.860001, 205.0, 28.80020499999955, 23136.300205, 23165.10041, -3590.0028553061275
'9/4/2015', 111.639999, 205.0, 28.80020499999955, 22886.199795, 22915.0, -3840.1032653061266
'9/8/2015', 114.290001, 205.0, 28.80020499999955, 23429.450205, 23458.25041, -3296.852855306126
'9/9/2015', 113.029999, 205.0, 28.80020499999955, 23171.149795, 23199.95, -3555.153265306126
'9/10/2015', 113.309998, 205.0, 28.80020499999955, 23228.54959, 23257.349795, -3497.7534703061283
'9/11/2015', 113.809998, 205.0, 28.80020499999955, 23331.04959, 23359.849795, -3395.2534703061283
'9/14/2015', 113.370003, 205.0, 28.80020499999955, 23240.850615, 23269.65082, -3485.4524453061276
'9/15/2015', 114.68, 205.0, 28.80020499999955, 23509.4, 23538.200205, -3216.9030603061256
'9/16/2015', 115.709999, 205.0, 28.80020499999955, 23720.549795, 23749.35, -3005.753265306128
'9/17/2015', 115.970001, 205.0, 28.80020499999955, 23773.850205, 23802.65041, -2952.452855306128
'9/18/2015', 114.220001, 205.0, 28.80020499999955, 23415.100205, 23443.90041, -3311.202855306128
'9/21/2015', 114.260002, 205.0, 28.80020499999955, 23423.30041, 23452.100615, -3303.002650306127
'9/22/2015', 112.540001, 205.0, 28.80020499999955, 23070.700205, 23099.50041, -3655.602855306126
'9/23/2015', 112.190002, 205.0, 28.80020499999955, 22998.95041, 23027.750615, -3727.3526503061257
'9/24/2015', 111.699997, 205.0, 28.80020499999955, 22898.499385, 22927.29959, -3827.803675306128
'9/25/2015', 110.010002, 205.0, 28.80020499999955, 22552.05041, 22580.850615, -4174.252650306127
'9/28/2015', 106.870003, 205.0, 28.80020499999955, 21908.350615, 21937.15082, -4817.952445306128
'9/29/2015', 106.32, 205.0, 28.80020499999955, 21795.6, 21824.400204999998, -4930.7030603061285
'9/30/2015', 107.949997, 205.0, 28.80020499999955, 22129.749385, 22158.54959, -4596.553675306128
'10/1/2015', 107.870003, 205.0, 28.80020499999955, 22113.350615, 22142.15082, -4612.952445306128
'10/2/2015', 109.529999, 205.0, 28.80020499999955, 22453.649795, 22482.45, -4272.653265306126
'10/5/2015', 111.980003, 205.0, 28.80020499999955, 22955.900615, 22984.70082, -3770.4024453061284
'10/6/2015', 111.550003, 205.0, 28.80020499999955, 22867.750615, 22896.55082, -3858.552445306126
'10/7/2015', 113.169998, 205.0, 28.80020499999955, 23199.84959, 23228.649795, -3526.4534703061254
'10/8/2015', 114.25, 205.0, 28.80020499999955, 23421.25, 23450.050205, -3305.053060306127
'10/9/2015', 114.480003, 205.0, 28.80020499999955, 23468.400615, 23497.20082, -3257.9024453061284
'10/12/2015', 114.290001, 205.0, 28.80020499999955, 23429.450205, 23458.25041, -3296.852855306126
'10/13/2015', 112.989998, 205.0, 28.80020499999955, 23162.94959, 23191.749795, -3563.353470306127
'10/14/2015', 112.120003, 205.0, 28.80020499999955, 22984.600615, 23013.40082, -3741.7024453061276
'10/15/2015', 113.900002, 205.0, 28.80020499999955, 23349.50041, 23378.300615, -3376.8026503061265
'10/16/2015', 113.900002, 205.0, 28.80020499999955, 23349.50041, 23378.300615, -3376.8026503061265
'10/19/2015', 114.040001, 205.0, 28.80020499999955, 23378.200205, 23407.00041, -3348.102855306126
'10/20/2015', 114.050003, 205.0, 28.80020499999955, 23380.250615, 23409.05082, -3346.052445306126
'10/21/2015', 112.540001, 205.0, 28.80020499999955, 23070.700205, 23099.50041, -3655.602855306126
'10/22/2015', 113.360001, 205.0, 28.80020499999955, 23238.800205, 23267.60041, -3487.5028553061275
'10/23/2015', 114.150002, 205.0, 28.80020499999955, 23400.75041, 23429.550615, -3325.5526503061265
'10/26/2015', 113.610001, 205.0, 28.80020499999955, 23290.050205, 23318.85041, -3436.2528553061275
'10/27/2015', 112.57, 205.0, 28.80020499999955, 23076.85, 23105.650204999998, -3649.4530603061285
'10/28/2015', 115.110001, 205.0, 28.80020499999955, 23597.550205, 23626.35041, -3128.7528553061275
'10/29/2015', 114.370003, 205.0, 28.80020499999955, 23445.850615, 23474.65082, -3280.4524453061276
'10/30/2015', 114.080002, 205.0, 28.80020499999955, 23386.40041, 23415.200614999998, -3339.9026503061286
'11/2/2015', 116.190002, 205.0, 28.80020499999955, 23818.95041, 23847.750615, -2907.3526503061257
'11/3/2015', 116.410004, 205.0, 28.80020499999955, 23864.05082, 23892.851025, -2862.2522403061266
'11/4/2015', 116.199997, 205.0, 28.80020499999955, 23820.999385, 23849.79959, -2905.303675306128
'11/5/2015', 116.260002, 205.0, 28.80020499999955, 23833.30041, 23862.100615, -2893.002650306127
'11/6/2015', 116.610001, 205.0, 28.80020499999955, 23905.050205, 23933.85041, -2821.2528553061275
'11/9/2015', 115.389999, 205.0, 28.80020499999955, 23654.949795, 23683.75, -3071.3532653061266
'11/10/2015', 115.699997, 205.0, 28.80020499999955, 23718.499385, 23747.29959, -3007.803675306128
'11/11/2015', 114.839996, 205.0, 28.80020499999955, 23542.19918, 23570.999385, -3184.1038803061274
'11/12/2015', 112.57, 205.0, 28.80020499999955, 23076.85, 23105.650204999998, -3649.4530603061285
'11/13/2015', 111.690002, 205.0, 28.80020499999955, 22896.45041, 22925.250615, -3829.8526503061257
'11/16/2015', 112.830002, 205.0, 28.80020499999955, 23130.15041, 23158.950614999998, -3596.1526503061286
'11/17/2015', 112.519997, 205.0, 28.80020499999955, 23066.599385, 23095.39959, -3659.7036753061257
'11/18/2015', 114.330002, 205.0, 28.80020499999955, 23437.65041, 23466.450614999998, -3288.6526503061286
'11/19/2015', 114.080002, 205.0, 28.80020499999955, 23386.40041, 23415.200614999998, -3339.9026503061286
'11/20/2015', 114.650002, 205.0, 28.80020499999955, 23503.25041, 23532.050615, -3223.0526503061265
'11/23/2015', 115.080002, 205.0, 28.80020499999955, 23591.40041, 23620.200614999998, -3134.9026503061286
'11/24/2015', 115.800003, 205.0, 28.80020499999955, 23739.000615, 23767.80082, -2987.302445306126
'11/25/2015', 116.379997, 205.0, 28.80020499999955, 23857.899385, 23886.69959, -2868.4036753061264
'11/27/2015', 116.639999, 205.0, 28.80020499999955, 23911.199795, 23940.0, -2815.1032653061266
'11/30/2015', 116.129997, 205.0, 28.80020499999955, 23806.649385, 23835.44959, -2919.6536753061264
'12/1/2015', 116.989998, 205.0, 28.80020499999955, 23982.94959, 24011.749795, -2743.353470306127
'12/2/2015', 115.75, 205.0, 28.80020499999955, 23728.75, 23757.550205, -2997.553060306127
'12/3/2015', 113.889999, 205.0, 28.80020499999955, 23347.449795, 23376.25, -3378.8532653061266
'12/4/2015', 115.080002, 205.0, 28.80020499999955, 23591.40041, 23620.200614999998, -3134.9026503061286
'12/7/2015', 113.559998, 205.0, 28.80020499999955, 23279.79959, 23308.599795, -3446.5034703061283
'12/8/2015', 112.910004, 205.0, 28.80020499999955, 23146.55082, 23175.351025, -3579.7522403061266
'12/9/2015', 111.739998, 205.0, 28.80020499999955, 22906.69959, 22935.499795, -3819.603470306127
'12/10/2015', 112.120003, 205.0, 28.80020499999955, 22984.600615, 23013.40082, -3741.7024453061276
'12/11/2015', 109.959999, 205.0, 28.80020499999955, 22541.799795, 22570.6, -4184.503265306128
'12/14/2015', 109.230003, 205.0, 28.80020499999955, 22392.150615, 22420.95082, -4334.152445306128
'12/15/2015', 110.650002, 205.0, 28.80020499999955, 22683.25041, 22712.050615, -4043.0526503061265
'12/16/2015', 112.230003, 205.0, 28.80020499999955, 23007.150615, 23035.95082, -3719.1524453061284
'12/17/2015', 110.900002, 205.0, 28.80020499999955, 22734.50041, 22763.300615, -3991.8026503061265
'12/18/2015', 109.360001, 205.0, 28.80020499999955, 22418.800205, 22447.60041, -4307.5028553061275
'12/21/2015', 110.040001, 205.0, 28.80020499999955, 22558.200205, 22587.00041, -4168.102855306126
'12/22/2015', 111.040001, 205.0, 28.80020499999955, 22763.200205, 22792.00041, -3963.102855306126
'12/23/2015', 111.959999, 205.0, 28.80020499999955, 22951.799795, 22980.6, -3774.503265306128
'12/24/2015', 112.07, 205.0, 28.80020499999955, 22974.35, 23003.150204999998, -3751.9530603061285
'12/28/2015', 111.599998, 205.0, 28.80020499999955, 22877.99959, 22906.799795, -3848.3034703061276
'12/29/2015', 112.660004, 205.0, 28.80020499999955, 23095.30082, 23124.101025, -3631.0022403061266
'12/30/2015', 111.709999, 205.0, 28.80020499999955, 22900.549795, 22929.35, -3825.753265306128
'12/31/2015', 110.639999, 205.0, 28.80020499999955, 22681.199795, 22710.0, -4045.1032653061266
'1/4/2016', 108.879997, 205.0, 28.80020499999955, 22320.399385, 22349.19959, -4405.903675306126
'1/5/2016', 108.940002, 205.0, 28.80020499999955, 22332.70041, 22361.500615, -4393.602650306126
'1/6/2016', 107.309998, 205.0, 28.80020499999955, 21998.54959, 22027.349795, -4727.753470306128
'1/7/2016', 104.419998, 205.0, 28.80020499999955, 21406.09959, 21434.899795, -5320.203470306125
'1/8/2016', 102.970001, 205.0, 28.80020499999955, 21108.850205, 21137.65041, -5617.452855306128
'1/11/2016', 102.470001, 205.0, 28.80020499999955, 21006.350205, 21035.15041, -5719.952855306128
'1/12/2016', 102.760002, 205.0, 28.80020499999955, 21065.80041, 21094.600615, -5660.502650306127
'1/13/2016', 99.690002, 205.0, 28.80020499999955, 20436.45041, 20465.250615, -6289.852650306126
'1/14/2016', 100.870003, 205.0, 28.80020499999955, 20678.350615, 20707.15082, -6047.952445306128
'1/15/2016', 99.220001, 205.0, 28.80020499999955, 20340.100205, 20368.90041, -6386.202855306128
'1/19/2016', 98.18, 205.0, 28.80020499999955, 20126.9, 20155.700205, -6599.403060306126
'1/20/2016', 97.989998, 205.0, 28.80020499999955, 20087.94959, 20116.749795, -6638.353470306127
'1/21/2016', 98.010002, 205.0, 28.80020499999955, 20092.05041, 20120.850615, -6634.252650306127
'1/22/2016', 100.470001, 205.0, 28.80020499999955, 20596.350205, 20625.15041, -6129.952855306128
'1/25/2016', 98.339996, 205.0, 28.80020499999955, 20159.69918, 20188.499385, -6566.603880306127
'1/26/2016', 100.480003, 205.0, 28.80020499999955, 20598.400615, 20627.20082, -6127.902445306128
'1/27/2016', 99.269997, 205.0, 28.80020499999955, 20350.349385, 20379.14959, -6375.953675306126
'1/28/2016', 99.129997, 205.0, 28.80020499999955, 20321.649385, 20350.44959, -6404.653675306126
'1/29/2016', 102.290001, 205.0, 28.80020499999955, 20969.450205, 20998.25041, -5756.852855306126
'2/1/2016', 102.199997, 205.0, 28.80020499999955, 20950.999385, 20979.79959, -5775.303675306128
'2/2/2016', 99.93, 205.0, 28.80020499999955, 20485.65, 20514.450205, -6240.653060306126
'2/3/2016', 100.419998, 205.0, 28.80020499999955, 20586.09959, 20614.899795, -6140.203470306125
'2/4/2016', 101.220001, 205.0, 28.80020499999955, 20750.100205, 20778.90041, -5976.202855306128
'2/5/2016', 98.629997, 205.0, 28.80020499999955, 20219.149385, 20247.94959, -6507.153675306126
'2/8/2016', 96.559998, 205.0, 28.80020499999955, 19794.79959, 19823.599795, -6931.503470306128
'2/9/2016', 95.989998, 205.0, 28.80020499999955, 19677.94959, 19706.749795, -7048.353470306127
'2/10/2016', 96.040001, 205.0, 28.80020499999955, 19688.200205, 19717.00041, -7038.102855306126
'2/11/2016', 94.839996, 205.0, 28.80020499999955, 19442.19918, 19470.999385, -7284.103880306127
'2/12/2016', 96.650002, 205.0, 28.80020499999955, 19813.25041, 19842.050615, -6913.052650306126
'2/16/2016', 98.849998, 205.0, 28.80020499999955, 20264.24959, 20293.049795, -6462.053470306128
'2/17/2016', 100.610001, 205.0, 28.80020499999955, 20625.050205, 20653.85041, -6101.2528553061275
'2/18/2016', 100.260002, 205.0, 28.80020499999955, 20553.30041, 20582.100615, -6173.002650306127
'2/19/2016', 100.440002, 205.0, 28.80020499999955, 20590.20041, 20619.000615, -6136.102650306126
'2/22/2016', 101.730003, 205.0, 28.80020499999955, 20854.650615, 20883.45082, -5871.652445306128
'2/23/2016', 100.879997, 205.0, 28.80020499999955, 20680.399385, 20709.19959, -6045.903675306126
'2/24/2016', 101.720001, 205.0, 28.80020499999955, 20852.600205, 20881.40041, -5873.702855306128
'2/25/2016', 102.760002, 205.0, 28.80020499999955, 21065.80041, 21094.600615, -5660.502650306127
'2/26/2016', 103.480003, 205.0, 28.80020499999955, 21213.400615, 21242.20082, -5512.902445306128
'2/29/2016', 103.080002, 205.0, 28.80020499999955, 21131.40041, 21160.200614999998, -5594.902650306129
'3/1/2016', 105.230003, 205.0, 28.80020499999955, 21572.150615, 21600.95082, -5154.152445306128
'3/2/2016', 106.389999, 205.0, 28.80020499999955, 21809.949795, 21838.75, -4916.353265306127
'3/3/2016', 107.599998, 205.0, 28.80020499999955, 22057.99959, 22086.799795, -4668.303470306128
'3/4/2016', 108.279999, 205.0, 28.80020499999955, 22197.399795, 22226.2, -4528.903265306126
'3/7/2016', 109.160004, 205.0, 28.80020499999955, 22377.80082, 22406.601025, -4348.502240306127
'3/8/2016', 106.75, 205.0, 28.80020499999955, 21883.75, 21912.550205, -4842.553060306127
'3/9/2016', 107.269997, 205.0, 28.80020499999955, 21990.349385, 22019.14959, -4735.953675306126
'3/10/2016', 106.769997, 205.0, 28.80020499999955, 21887.849385, 21916.64959, -4838.453675306126
'3/11/2016', 108.959999, 205.0, 28.80020499999955, 22336.799795, 22365.6, -4389.503265306128
'3/14/2016', 108.599998, 205.0, 28.80020499999955, 22262.99959, 22291.799795, -4463.303470306128
'3/15/2016', 107.089996, 205.0, 28.80020499999955, 21953.44918, 21982.249385, -4772.853880306127
'3/16/2016', 108.129997, 205.0, 28.80020499999955, 22166.649385, 22195.44959, -4559.653675306126
'3/17/2016', 109.599998, 205.0, 28.80020499999955, 22467.99959, 22496.799795, -4258.303470306128
'3/18/2016', 110.360001, 205.0, 28.80020499999955, 22623.800205, 22652.60041, -4102.5028553061275
'3/21/2016', 110.169998, 205.0, 28.80020499999955, 22584.84959, 22613.649795, -4141.453470306125
'3/22/2016', 110.220001, 205.0, 28.80020499999955, 22595.100205, 22623.90041, -4131.202855306128
'3/23/2016', 108.410004, 205.0, 28.80020499999955, 22224.05082, 22252.851025, -4502.252240306127
'3/24/2016', 108.580002, 205.0, 28.80020499999955, 22258.90041, 22287.700614999998, -4467.402650306129
'3/28/2016', 108.769997, 205.0, 28.80020499999955, 22297.849385, 22326.64959, -4428.453675306126
'3/29/2016', 111.099998, 205.0, 28.80020499999955, 22775.49959, 22804.299795, -3950.8034703061276
'3/30/2016', 111.190002, 205.0, 28.80020499999955, 22793.95041, 22822.750615, -3932.3526503061257
'3/31/2016', 111.489998, 205.0, 28.80020499999955, 22855.44959, 22884.249795, -3870.853470306127
'4/1/2016', 111.75, 205.0, 28.80020499999955, 22908.75, 22937.550205, -3817.553060306127
'4/4/2016', 110.910004, 205.0, 28.80020499999955, 22736.55082, 22765.351025, -3989.7522403061266
'4/5/2016', 109.629997, 205.0, 28.80020499999955, 22474.149385, 22502.94959, -4252.153675306126
'4/6/2016', 110.860001, 205.0, 28.80020499999955, 22726.300205, 22755.10041, -4000.0028553061275
'4/7/2016', 109.449997, 205.0, 28.80020499999955, 22437.249385, 22466.04959, -4289.053675306128
'4/8/2016', 110.07, 205.0, 28.80020499999955, 22564.35, 22593.150204999998, -4161.9530603061285
'4/11/2016', 109.830002, 205.0, 28.80020499999955, 22515.15041, 22543.950614999998, -4211.152650306129
'4/12/2016', 110.919998, 205.0, 28.80020499999955, 22738.59959, 22767.399795, -3987.7034703061254
'4/13/2016', 113.019997, 205.0, 28.80020499999955, 23169.099385, 23197.89959, -3557.2036753061257
'4/14/2016', 112.800003, 205.0, 28.80020499999955, 23124.000615, 23152.80082, -3602.302445306126
'4/15/2016', 113.110001, 205.0, 28.80020499999955, 23187.550205, 23216.35041, -3538.7528553061275
'4/18/2016', 113.669998, 205.0, 28.80020499999955, 23302.34959, 23331.149795, -3423.9534703061254
'4/19/2016', 114.129997, 205.0, 28.80020499999955, 23396.649385, 23425.44959, -3329.6536753061264
'4/20/2016', 114.199997, 205.0, 28.80020499999955, 23410.999385, 23439.79959, -3315.303675306128
'4/21/2016', 113.389999, 205.0, 28.80020499999955, 23244.949795, 23273.75, -3481.3532653061266
'4/22/2016', 114.459999, 205.0, 28.80020499999955, 23464.299795, 23493.1, -3262.003265306128
'4/25/2016', 113.849998, 205.0, 28.80020499999955, 23339.24959, 23368.049795, -3387.0534703061276
'4/26/2016', 114.860001, 205.0, 28.80020499999955, 23546.300205, 23575.10041, -3180.0028553061275
'4/27/2016', 115.5, 205.0, 28.80020499999955, 23677.5, 23706.300205, -3048.803060306127
'4/28/2016', 114.209999, 205.0, 28.80020499999955, 23413.049795, 23441.85, -3313.253265306128
'4/29/2016', 113.459999, 205.0, 28.80020499999955, 23259.299795, 23288.1, -3467.003265306128
'5/2/2016', 114.32, 205.0, 28.80020499999955, 23435.6, 23464.400204999998, -3290.7030603061285
'5/3/2016', 112.580002, 205.0, 28.80020499999955, 23078.90041, 23107.700614999998, -3647.4026503061286
'5/4/2016', 111.949997, 205.0, 28.80020499999955, 22949.749385, 22978.54959, -3776.553675306128
'5/5/2016', 111.669998, 205.0, 28.80020499999955, 22892.34959, 22921.149795, -3833.9534703061254
'5/6/2016', 112.220001, 205.0, 28.80020499999955, 23005.100205, 23033.90041, -3721.202855306128
'5/9/2016', 112.379997, 205.0, 28.80020499999955, 23037.899385, 23066.69959, -3688.4036753061264
'5/10/2016', 113.559998, 205.0, 28.80020499999955, 23279.79959, 23308.599795, -3446.5034703061283
'5/11/2016', 112.43, 205.0, 28.80020499999955, 23048.15, 23076.950205, -3678.1530603061256
'5/12/2016', 111.900002, 205.0, 28.80020499999955, 22939.50041, 22968.300615, -3786.8026503061265
'5/13/2016', 111.089996, 205.0, 28.80020499999955, 22773.44918, 22802.249385, -3952.8538803061274
'5/16/2016', 112.330002, 205.0, 28.80020499999955, 23027.65041, 23056.450614999998, -3698.6526503061286
'5/17/2016', 111.139999, 205.0, 28.80020499999955, 22783.699795, 22812.5, -3942.6032653061266
'5/18/2016', 111.059998, 205.0, 28.80020499999955, 22767.29959, 22796.099795, -3959.0034703061283
'5/19/2016', 110.470001, 205.0, 28.80020499999955, 22646.350205, 22675.15041, -4079.952855306128
'5/20/2016', 111.949997, 205.0, 28.80020499999955, 22949.749385, 22978.54959, -3776.553675306128
'5/23/2016', 111.82, 205.0, 28.80020499999955, 22923.1, 22951.900204999998, -3803.2030603061285
'5/24/2016', 113.739998, 205.0, 28.80020499999955, 23316.69959, 23345.499795, -3409.603470306127
'5/25/2016', 114.519997, 205.0, 28.80020499999955, 23476.599385, 23505.39959, -3249.7036753061257
'5/26/2016', 114.389999, 205.0, 28.80020499999955, 23449.949795, 23478.75, -3276.3532653061266
'5/27/2016', 115.410004, 205.0, 28.80020499999955, 23659.05082, 23687.851025, -3067.2522403061266
'5/31/2016', 115.599998, 205.0, 28.80020499999955, 23697.99959, 23726.799795, -3028.3034703061276
'6/1/2016', 116.290001, 205.0, 28.80020499999955, 23839.450205, 23868.25041, -2886.852855306126
'6/2/2016', 117.07, 205.0, 28.80020499999955, 23999.35, 24028.150204999998, -2726.9530603061285
'6/3/2016', 116.540001, 205.0, 28.80020499999955, 23890.700205, 23919.50041, -2835.602855306126
'6/6/2016', 117.709999, 205.0, 28.80020499999955, 24130.549795, 24159.35, -2595.753265306128
