'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'4/9/2010', 9.3, 696.0, 0.9149999999999991, 6472.8, 6473.715, 2860.811774193549
'4/12/2010', 9.42, 696.0, 0.9149999999999991, 6556.32, 6557.235, 2944.3317741935484
'4/13/2010', 9.56, 696.0, 0.9149999999999991, 6653.76, 6654.675, 3041.771774193549
'4/14/2010', 9.89, 696.0, 0.9149999999999991, 6883.4400000000005, 6884.3550000000005, 3271.451774193549
'4/15/2010', 10.16, 696.0, 0.9149999999999991, 7071.36, 7072.275, 3459.3717741935484
'4/16/2010', 9.81, 696.0, 0.9149999999999991, 6827.76, 6828.675, 3215.771774193549
'4/19/2010', 9.58, 696.0, 0.9149999999999991, 6667.68, 6668.595, 3055.691774193549
'4/20/2010', 9.77, 696.0, 0.9149999999999991, 6799.92, 6800.835, 3187.931774193549
'4/21/2010', 9.78, 696.0, 0.9149999999999991, 6806.879999999999, 6807.794999999999, 3194.891774193548
'4/22/2010', 9.86, 696.0, 0.9149999999999991, 6862.5599999999995, 6863.474999999999, 3250.571774193548
'4/23/2010', 9.76, 696.0, 0.9149999999999991, 6792.96, 6793.875, 3180.9717741935488
'4/26/2010', 9.97, 696.0, 0.9149999999999991, 6939.120000000001, 6940.035000000001, 3327.1317741935495
'4/27/2010', 9.58, 696.0, 0.9149999999999991, 6667.68, 6668.595, 3055.691774193549
'4/28/2010', 9.55, 696.0, 0.9149999999999991, 6646.8, 6647.715, 3034.811774193549
'4/29/2010', 9.72, 696.0, 0.9149999999999991, 6765.120000000001, 6766.035000000001, 3153.1317741935495
'4/30/2010', 9.07, 696.0, 0.9149999999999991, 6312.72, 6313.635, 2700.731774193549
'5/3/2010', 9.29, 696.0, 0.9149999999999991, 6465.839999999999, 6466.754999999999, 2853.851774193548
'5/4/2010', 8.68, 696.0, 0.9149999999999991, 6041.28, 6042.195, 2429.2917741935485
'5/5/2010', 8.58, 696.0, 0.9149999999999991, 5971.68, 5972.595, 2359.691774193549
'5/6/2010', 8.27, 696.0, 0.9149999999999991, 5755.92, 5756.835, 2143.931774193549
'5/7/2010', 8.38, 696.0, 0.9149999999999991, 5832.4800000000005, 5833.395, 2220.491774193549
'5/10/2010', 8.99, 696.0, 0.9149999999999991, 6257.04, 6257.955, 2645.0517741935487
'5/11/2010', 9.07, 696.0, 0.9149999999999991, 6312.72, 6313.635, 2700.731774193549
'5/12/2010', 9.49, 696.0, 0.9149999999999991, 6605.04, 6605.955, 2993.0517741935487
'5/13/2010', 9.42, 696.0, 0.9149999999999991, 6556.32, 6557.235, 2944.3317741935484
'5/14/2010', 8.8, 696.0, 0.9149999999999991, 6124.8, 6125.715, 2512.811774193549
'5/17/2010', 8.85, 696.0, 0.9149999999999991, 6159.599999999999, 6160.514999999999, 2547.611774193548
'5/18/2010', 8.42, 696.0, 0.9149999999999991, 5860.32, 5861.235, 2248.3317741935484
'5/19/2010', 8.47, 696.0, 0.9149999999999991, 5895.120000000001, 5896.035000000001, 2283.1317741935495
'5/20/2010', 8.09, 696.0, 0.9149999999999991, 5630.64, 5631.555, 2018.651774193549
'5/21/2010', 8.4, 696.0, 0.9149999999999991, 5846.400000000001, 5847.3150000000005, 2234.4117741935493
'5/24/2010', 8.09, 696.0, 0.9149999999999991, 5630.64, 5631.555, 2018.651774193549
'5/25/2010', 8.15, 696.0, 0.9149999999999991, 5672.400000000001, 5673.3150000000005, 2060.4117741935493
'5/26/2010', 8.22, 696.0, 0.9149999999999991, 5721.120000000001, 5722.035000000001, 2109.1317741935495
'5/27/2010', 8.8, 696.0, 0.9149999999999991, 6124.8, 6125.715, 2512.811774193549
'5/28/2010', 8.57, 696.0, 0.9149999999999991, 5964.72, 5965.635, 2352.731774193549
'6/1/2010', 8.14, 696.0, 0.9149999999999991, 5665.4400000000005, 5666.3550000000005, 2053.451774193549
'6/2/2010', 8.54, 696.0, 0.9149999999999991, 5943.839999999999, 5944.754999999999, 2331.851774193548
'6/3/2010', 8.69, 696.0, 0.9149999999999991, 6048.24, 6049.155, 2436.2517741935485
'6/4/2010', 8.11, 696.0, 0.9149999999999991, 5644.5599999999995, 5645.474999999999, 2032.5717741935482
'6/7/2010', 7.71, 696.0, 0.9149999999999991, 5366.16, 5367.075, 1754.1717741935486
'6/8/2010', 7.77, 696.0, 0.9149999999999991, 5407.92, 5408.835, 1795.9317741935488
'6/9/2010', 7.61, 696.0, 0.9149999999999991, 5296.56, 5297.475, 1684.5717741935491
'6/10/2010', 8.01, 696.0, 0.9149999999999991, 5574.96, 5575.875, 1962.9717741935488
'6/11/2010', 8.12, 696.0, 0.9149999999999991, 5651.5199999999995, 5652.4349999999995, 2039.5317741935482
'6/14/2010', 8.28, 696.0, 0.9149999999999991, 5762.879999999999, 5763.794999999999, 2150.891774193548
'6/15/2010', 8.82, 696.0, 0.9149999999999991, 6138.72, 6139.635, 2526.731774193549
'6/16/2010', 8.9, 696.0, 0.9149999999999991, 6194.400000000001, 6195.3150000000005, 2582.4117741935493
'6/17/2010', 8.91, 696.0, 0.9149999999999991, 6201.36, 6202.275, 2589.3717741935484
'6/18/2010', 8.83, 696.0, 0.9149999999999991, 6145.68, 6146.595, 2533.691774193549
'6/21/2010', 8.8, 696.0, 0.9149999999999991, 6124.8, 6125.715, 2512.811774193549
'6/22/2010', 8.58, 696.0, 0.9149999999999991, 5971.68, 5972.595, 2359.691774193549
'6/23/2010', 8.56, 696.0, 0.9149999999999991, 5957.76, 5958.675, 2345.771774193549
'6/24/2010', 8.13, 696.0, 0.9149999999999991, 5658.4800000000005, 5659.395, 2046.4917741935492
'6/25/2010', 8.09, 696.0, 0.9149999999999991, 5630.64, 5631.555, 2018.651774193549
'6/28/2010', 8.05, 696.0, 0.9149999999999991, 5602.8, 5603.715, 1990.811774193549
'6/29/2010', 7.48, 696.0, 0.9149999999999991, 5206.08, 5206.995, 1594.0917741935486
'6/30/2010', 7.32, 696.0, 0.9149999999999991, 5094.72, 5095.635, 1482.731774193549
'7/1/2010', 7.39, 696.0, 0.9149999999999991, 5143.44, 5144.355, 1531.4517741935483
'7/2/2010', 7.17, 696.0, 0.9149999999999991, 4990.32, 4991.235, 1378.3317741935484
'7/6/2010', 7.04, 696.0, 0.9149999999999991, 4899.84, 4900.755, 1287.8517741935489
'7/7/2010', 7.39, 696.0, 0.9149999999999991, 5143.44, 5144.355, 1531.4517741935483
'7/8/2010', 7.37, 696.0, 0.9149999999999991, 5129.52, 5130.435, 1517.5317741935492
'7/9/2010', 7.34, 696.0, 0.9149999999999991, 5108.64, 5109.555, 1496.651774193549
'7/12/2010', 7.36, 696.0, 0.9149999999999991, 5122.56, 5123.475, 1510.5717741935491
'7/13/2010', 7.52, 696.0, 0.9149999999999991, 5233.92, 5234.835, 1621.9317741935488
'7/14/2010', 7.44, 696.0, 0.9149999999999991, 5178.240000000001, 5179.155000000001, 1566.2517741935494
'7/15/2010', 7.41, 696.0, 0.9149999999999991, 5157.36, 5158.275, 1545.3717741935484
'7/16/2010', 7.37, 696.0, 0.9149999999999991, 5129.52, 5130.435, 1517.5317741935492
'7/19/2010', 7.44, 696.0, 0.9149999999999991, 5178.240000000001, 5179.155000000001, 1566.2517741935494
'7/20/2010', 7.6, 696.0, 0.9149999999999991, 5289.599999999999, 5290.514999999999, 1677.6117741935482
'7/21/2010', 7.4, 696.0, 0.9149999999999991, 5150.400000000001, 5151.3150000000005, 1538.4117741935493
'7/22/2010', 7.61, 696.0, 0.9149999999999991, 5296.56, 5297.475, 1684.5717741935491
'7/23/2010', 7.82, 696.0, 0.9149999999999991, 5442.72, 5443.635, 1830.731774193549
'7/26/2010', 8.07, 696.0, 0.9149999999999991, 5616.72, 5617.635, 2004.731774193549
'7/27/2010', 8.21, 696.0, 0.9149999999999991, 5714.160000000001, 5715.075000000001, 2102.1717741935495
'7/28/2010', 7.98, 696.0, 0.9149999999999991, 5554.08, 5554.995, 1942.0917741935486
'7/29/2010', 7.78, 696.0, 0.9149999999999991, 5414.88, 5415.795, 1802.8917741935488
'7/30/2010', 7.49, 696.0, 0.9149999999999991, 5213.04, 5213.955, 1601.0517741935487
'8/2/2010', 7.65, 696.0, 0.9149999999999991, 5324.400000000001, 5325.3150000000005, 1712.4117741935493
'8/3/2010', 7.51, 696.0, 0.9149999999999991, 5226.96, 5227.875, 1614.9717741935488
'8/4/2010', 7.52, 696.0, 0.9149999999999991, 5233.92, 5234.835, 1621.9317741935488
'8/5/2010', 7.5, 696.0, 0.9149999999999991, 5220.0, 5220.915, 1608.0117741935487
'8/6/2010', 7.45, 696.0, 0.9149999999999991, 5185.2, 5186.115, 1573.2117741935485
'8/9/2010', 7.42, 696.0, 0.9149999999999991, 5164.32, 5165.235, 1552.3317741935484
'8/10/2010', 6.83, 696.0, 0.9149999999999991, 4753.68, 4754.595, 1141.691774193549
'8/11/2010', 6.49, 696.0, 0.9149999999999991, 4517.04, 4517.955, 905.0517741935487
'8/12/2010', 6.57, 696.0, 0.9149999999999991, 4572.72, 4573.635, 960.731774193549
'8/13/2010', 6.49, 696.0, 0.9149999999999991, 4517.04, 4517.955, 905.0517741935487
'8/16/2010', 6.62, 696.0, 0.9149999999999991, 4607.52, 4608.435, 995.5317741935492
'8/17/2010', 6.63, 696.0, 0.9149999999999991, 4614.48, 4615.3949999999995, 1002.4917741935483
'8/18/2010', 6.57, 696.0, 0.9149999999999991, 4572.72, 4573.635, 960.731774193549
'8/19/2010', 6.42, 696.0, 0.9149999999999991, 4468.32, 4469.235, 856.3317741935484
'8/20/2010', 6.25, 696.0, 0.9149999999999991, 4350.0, 4350.915, 738.0117741935487
'8/23/2010', 6.14, 696.0, 0.9149999999999991, 4273.44, 4274.355, 661.4517741935483
'8/24/2010', 5.99, 696.0, 0.9149999999999991, 4169.04, 4169.955, 557.0517741935487
'8/25/2010', 6.13, 696.0, 0.9149999999999991, 4266.48, 4267.3949999999995, 654.4917741935483
'8/26/2010', 5.87, 696.0, 0.9149999999999991, 4085.52, 4086.435, 473.5317741935487
'8/27/2010', 6.08, 696.0, 0.9149999999999991, 4231.68, 4232.595, 619.691774193549
'8/30/2010', 5.78, 696.0, 0.9149999999999991, 4022.88, 4023.795, 410.8917741935488
'8/31/2010', 5.61, 696.0, 0.9149999999999991, 3904.5600000000004, 3905.4750000000004, 292.5717741935491
'9/1/2010', 5.76, 696.0, 0.9149999999999991, 4008.96, 4009.875, 396.97177419354875
'9/2/2010', 5.93, 696.0, 0.9149999999999991, 4127.28, 4128.195, 515.2917741935485
'9/3/2010', 6.09, 696.0, 0.9149999999999991, 4238.64, 4239.555, 626.651774193549
'9/7/2010', 5.95, 696.0, 0.9149999999999991, 4141.2, 4142.115, 529.2117741935485
'9/8/2010', 5.83, 696.0, 0.9149999999999991, 4057.68, 4058.595, 445.69177419354855
'9/9/2010', 5.86, 696.0, 0.9149999999999991, 4078.5600000000004, 4079.4750000000004, 466.5717741935491
'9/10/2010', 5.81, 696.0, 0.9149999999999991, 4043.7599999999998, 4044.6749999999997, 431.7717741935485
'9/13/2010', 6.18, 696.0, 0.9149999999999991, 4301.28, 4302.195, 689.2917741935485
'9/14/2010', 6.27, 696.0, 0.9149999999999991, 4363.92, 4364.835, 751.9317741935488
'9/15/2010', 6.22, 696.0, 0.9149999999999991, 4329.12, 4330.035, 717.1317741935486
'9/16/2010', 6.15, 696.0, 0.9149999999999991, 4280.400000000001, 4281.3150000000005, 668.4117741935493
'9/17/2010', 6.12, 696.0, 0.9149999999999991, 4259.52, 4260.435, 647.5317741935492
'9/20/2010', 6.09, 696.0, 0.9149999999999991, 4238.64, 4239.555, 626.651774193549
'9/21/2010', 6.17, 696.0, 0.9149999999999991, 4294.32, 4295.235, 682.3317741935484
'9/22/2010', 6.26, 696.0, 0.9149999999999991, 4356.96, 4357.875, 744.9717741935488
'9/23/2010', 6.4, 696.0, 0.9149999999999991, 4454.400000000001, 4455.3150000000005, 842.4117741935493
'9/24/2010', 6.84, 696.0, 0.9149999999999991, 4760.64, 4761.555, 1148.651774193549
'9/27/2010', 7.02, 696.0, 0.9149999999999991, 4885.92, 4886.835, 1273.9317741935488
'9/28/2010', 6.95, 696.0, 0.9149999999999991, 4837.2, 4838.115, 1225.2117741935485
'9/29/2010', 7.28, 696.0, 0.9149999999999991, 5066.88, 5067.795, 1454.8917741935488
'9/30/2010', 7.11, 696.0, 0.9149999999999991, 4948.56, 4949.475, 1336.5717741935491
'10/1/2010', 7.05, 696.0, 0.9149999999999991, 4906.8, 4907.715, 1294.811774193549
'10/4/2010', 6.94, 696.0, 0.9149999999999991, 4830.240000000001, 4831.155000000001, 1218.2517741935494
'10/5/2010', 6.98, 696.0, 0.9149999999999991, 4858.08, 4858.995, 1246.0917741935486
'10/6/2010', 6.86, 696.0, 0.9149999999999991, 4774.56, 4775.475, 1162.5717741935491
'10/7/2010', 6.87, 696.0, 0.9149999999999991, 4781.52, 4782.435, 1169.5317741935492
'10/8/2010', 7.05, 696.0, 0.9149999999999991, 4906.8, 4907.715, 1294.811774193549
'10/11/2010', 7.24, 696.0, 0.9149999999999991, 5039.04, 5039.955, 1427.0517741935487
'10/12/2010', 7.3, 696.0, 0.9149999999999991, 5080.8, 5081.715, 1468.811774193549
'10/13/2010', 7.22, 696.0, 0.9149999999999991, 5025.12, 5026.035, 1413.1317741935486
'10/14/2010', 7.14, 696.0, 0.9149999999999991, 4969.44, 4970.355, 1357.4517741935483
'10/15/2010', 7.12, 696.0, 0.9149999999999991, 4955.52, 4956.435, 1343.5317741935492
'10/18/2010', 6.96, 696.0, 0.9149999999999991, 4844.16, 4845.075, 1232.1717741935486
'10/19/2010', 6.95, 696.0, 0.9149999999999991, 4837.2, 4838.115, 1225.2117741935485
'10/20/2010', 6.82, 696.0, 0.9149999999999991, 4746.72, 4747.635, 1134.731774193549
'10/21/2010', 6.89, 696.0, 0.9149999999999991, 4795.44, 4796.355, 1183.4517741935483
'10/22/2010', 6.89, 696.0, 0.9149999999999991, 4795.44, 4796.355, 1183.4517741935483
'10/25/2010', 7.26, 696.0, 0.9149999999999991, 5052.96, 5053.875, 1440.9717741935488
'10/26/2010', 7.2, 696.0, 0.9149999999999991, 5011.2, 5012.115, 1399.2117741935485
'10/27/2010', 7.35, 696.0, 0.9149999999999991, 5115.599999999999, 5116.514999999999, 1503.6117741935482
'10/28/2010', 7.63, 696.0, 0.9149999999999991, 5310.48, 5311.3949999999995, 1698.4917741935483
'10/29/2010', 7.34, 696.0, 0.9149999999999991, 5108.64, 5109.555, 1496.651774193549
'11/1/2010', 7.36, 696.0, 0.9149999999999991, 5122.56, 5123.475, 1510.5717741935491
'11/2/2010', 7.54, 696.0, 0.9149999999999991, 5247.84, 5248.755, 1635.8517741935489
'11/3/2010', 7.64, 696.0, 0.9149999999999991, 5317.44, 5318.355, 1705.4517741935483
'11/4/2010', 8.0, 696.0, 0.9149999999999991, 5568.0, 5568.915, 1956.0117741935487
'11/5/2010', 8.04, 696.0, 0.9149999999999991, 5595.839999999999, 5596.754999999999, 1983.851774193548
'11/8/2010', 8.14, 696.0, 0.9149999999999991, 5665.4400000000005, 5666.3550000000005, 2053.451774193549
'11/9/2010', 7.91, 696.0, 0.9149999999999991, 5505.36, 5506.275, 1893.3717741935484
'11/10/2010', 7.75, 696.0, 0.9149999999999991, 5394.0, 5394.915, 1782.0117741935487
'11/11/2010', 7.63, 696.0, 0.9149999999999991, 5310.48, 5311.3949999999995, 1698.4917741935483
'11/12/2010', 7.63, 696.0, 0.9149999999999991, 5310.48, 5311.3949999999995, 1698.4917741935483
'11/15/2010', 7.57, 696.0, 0.9149999999999991, 5268.72, 5269.635, 1656.731774193549
'11/16/2010', 7.43, 696.0, 0.9149999999999991, 5171.28, 5172.195, 1559.2917741935485
'11/17/2010', 7.33, 696.0, 0.9149999999999991, 5101.68, 5102.595, 1489.691774193549
'11/18/2010', 7.35, 696.0, 0.9149999999999991, 5115.599999999999, 5116.514999999999, 1503.6117741935482
'11/19/2010', 7.47, 696.0, 0.9149999999999991, 5199.12, 5200.035, 1587.1317741935486
'11/22/2010', 7.41, 696.0, 0.9149999999999991, 5157.36, 5158.275, 1545.3717741935484
'11/23/2010', 7.32, 696.0, 0.9149999999999991, 5094.72, 5095.635, 1482.731774193549
'11/24/2010', 7.62, 696.0, 0.9149999999999991, 5303.52, 5304.435, 1691.5317741935492
'11/26/2010', 7.55, 696.0, 0.9149999999999991, 5254.8, 5255.715, 1642.811774193549
'11/29/2010', 7.38, 696.0, 0.9149999999999991, 5136.48, 5137.3949999999995, 1524.4917741935483
'11/30/2010', 7.29, 696.0, 0.9149999999999991, 5073.84, 5074.755, 1461.8517741935489
'12/1/2010', 7.51, 696.0, 0.9149999999999991, 5226.96, 5227.875, 1614.9717741935488
'12/2/2010', 7.54, 696.0, 0.9149999999999991, 5247.84, 5248.755, 1635.8517741935489
'12/3/2010', 7.65, 696.0, 0.9149999999999991, 5324.400000000001, 5325.3150000000005, 1712.4117741935493
'12/6/2010', 7.82, 696.0, 0.9149999999999991, 5442.72, 5443.635, 1830.731774193549
'12/7/2010', 8.02, 696.0, 0.9149999999999991, 5581.92, 5582.835, 1969.9317741935488
'12/8/2010', 8.17, 696.0, 0.9149999999999991, 5686.32, 5687.235, 2074.3317741935484
'12/9/2010', 7.95, 696.0, 0.9149999999999991, 5533.2, 5534.115, 1921.2117741935485
'12/10/2010', 8.07, 696.0, 0.9149999999999991, 5616.72, 5617.635, 2004.731774193549
'12/13/2010', 8.23, 696.0, 0.9149999999999991, 5728.08, 5728.995, 2116.0917741935486
'12/14/2010', 8.05, 696.0, 0.9149999999999991, 5602.8, 5603.715, 1990.811774193549
'12/15/2010', 8.02, 696.0, 0.9149999999999991, 5581.92, 5582.835, 1969.9317741935488
'12/16/2010', 8.03, 696.0, 0.9149999999999991, 5588.879999999999, 5589.794999999999, 1976.891774193548
'12/17/2010', 8.1, 696.0, 0.9149999999999991, 5637.599999999999, 5638.514999999999, 2025.6117741935482
'12/20/2010', 8.24, 696.0, 0.9149999999999991, 5735.04, 5735.955, 2123.0517741935487
'12/21/2010', 8.14, 696.0, 0.9149999999999991, 5665.4400000000005, 5666.3550000000005, 2053.451774193549
'12/22/2010', 8.11, 696.0, 0.9149999999999991, 5644.5599999999995, 5645.474999999999, 2032.5717741935482
'12/23/2010', 8.04, 696.0, 0.9149999999999991, 5595.839999999999, 5596.754999999999, 1983.851774193548
'12/27/2010', 8.05, 696.0, 0.9149999999999991, 5602.8, 5603.715, 1990.811774193549
'12/28/2010', 8.09, 696.0, 0.9149999999999991, 5630.64, 5631.555, 2018.651774193549
'12/29/2010', 8.08, 696.0, 0.9149999999999991, 5623.68, 5624.595, 2011.691774193549
'12/30/2010', 8.14, 696.0, 0.9149999999999991, 5665.4400000000005, 5666.3550000000005, 2053.451774193549
'12/31/2010', 8.18, 696.0, 0.9149999999999991, 5693.28, 5694.195, 2081.2917741935485
'1/3/2011', 8.47, 696.0, 0.9149999999999991, 5895.120000000001, 5896.035000000001, 2283.1317741935495
'1/4/2011', 8.77, 696.0, 0.9149999999999991, 6103.92, 6104.835, 2491.931774193549
'1/5/2011', 8.91, 696.0, 0.9149999999999991, 6201.36, 6202.275, 2589.3717741935484
'1/6/2011', 8.69, 696.0, 0.9149999999999991, 6048.24, 6049.155, 2436.2517741935485
'1/7/2011', 8.83, 696.0, 0.9149999999999991, 6145.68, 6146.595, 2533.691774193549
'1/10/2011', 9.19, 696.0, 0.9149999999999991, 6396.24, 6397.155, 2784.2517741935485
'1/11/2011', 8.36, 696.0, 0.9149999999999991, 5818.5599999999995, 5819.474999999999, 2206.571774193548
'1/12/2011', 8.39, 696.0, 0.9149999999999991, 5839.4400000000005, 5840.3550000000005, 2227.451774193549
'1/13/2011', 8.26, 696.0, 0.9149999999999991, 5748.96, 5749.875, 2136.9717741935488
'1/14/2011', 8.2, 696.0, 0.9149999999999991, 5707.2, 5708.115, 2095.2117741935485
'1/18/2011', 8.1, 696.0, 0.9149999999999991, 5637.599999999999, 5638.514999999999, 2025.6117741935482
'1/19/2011', 7.93, 696.0, 0.9149999999999991, 5519.28, 5520.195, 1907.2917741935485
'1/20/2011', 8.02, 696.0, 0.9149999999999991, 5581.92, 5582.835, 1969.9317741935488
'1/21/2011', 7.54, 696.0, 0.9149999999999991, 5247.84, 5248.755, 1635.8517741935489
'1/24/2011', 7.68, 696.0, 0.9149999999999991, 5345.28, 5346.195, 1733.2917741935485
'1/25/2011', 7.48, 696.0, 0.9149999999999991, 5206.08, 5206.995, 1594.0917741935486
'1/26/2011', 7.49, 696.0, 0.9149999999999991, 5213.04, 5213.955, 1601.0517741935487
'1/27/2011', 7.75, 696.0, 0.9149999999999991, 5394.0, 5394.915, 1782.0117741935487
'1/28/2011', 7.49, 696.0, 0.9149999999999991, 5213.04, 5213.955, 1601.0517741935487
'1/31/2011', 7.83, 696.0, 0.9149999999999991, 5449.68, 5450.595, 1837.691774193549
'2/1/2011', 8.22, 696.0, 0.9149999999999991, 5721.120000000001, 5722.035000000001, 2109.1317741935495
'2/2/2011', 8.29, 696.0, 0.9149999999999991, 5769.839999999999, 5770.754999999999, 2157.851774193548
'2/3/2011', 8.33, 696.0, 0.9149999999999991, 5797.68, 5798.595, 2185.691774193549
'2/4/2011', 8.4, 696.0, 0.9149999999999991, 5846.400000000001, 5847.3150000000005, 2234.4117741935493
'2/7/2011', 8.33, 696.0, 0.9149999999999991, 5797.68, 5798.595, 2185.691774193549
'2/8/2011', 8.24, 696.0, 0.9149999999999991, 5735.04, 5735.955, 2123.0517741935487
'2/9/2011', 8.23, 696.0, 0.9149999999999991, 5728.08, 5728.995, 2116.0917741935486
'2/10/2011', 8.22, 696.0, 0.9149999999999991, 5721.120000000001, 5722.035000000001, 2109.1317741935495
'2/11/2011', 8.28, 696.0, 0.9149999999999991, 5762.879999999999, 5763.794999999999, 2150.891774193548
'2/14/2011', 8.63, 696.0, 0.9149999999999991, 6006.4800000000005, 6007.395, 2394.491774193549
'2/15/2011', 8.6, 696.0, 0.9149999999999991, 5985.599999999999, 5986.514999999999, 2373.611774193548
'2/16/2011', 8.99, 696.0, 0.9149999999999991, 6257.04, 6257.955, 2645.0517741935487
'2/17/2011', 9.44, 696.0, 0.9149999999999991, 6570.24, 6571.155, 2958.2517741935485
'2/18/2011', 9.18, 696.0, 0.9149999999999991, 6389.28, 6390.195, 2777.2917741935485
'2/22/2011', 8.85, 696.0, 0.9149999999999991, 6159.599999999999, 6160.514999999999, 2547.611774193548
'2/23/2011', 8.55, 696.0, 0.9149999999999991, 5950.8, 5951.715, 2338.811774193549
'2/24/2011', 9.1, 696.0, 0.9149999999999991, 6333.599999999999, 6334.514999999999, 2721.611774193548
'2/25/2011', 9.29, 696.0, 0.9149999999999991, 6465.839999999999, 6466.754999999999, 2853.851774193548
'2/28/2011', 9.21, 696.0, 0.9149999999999991, 6410.160000000001, 6411.075000000001, 2798.1717741935495
'3/1/2011', 9.03, 696.0, 0.9149999999999991, 6284.879999999999, 6285.794999999999, 2672.891774193548
'3/2/2011', 9.17, 696.0, 0.9149999999999991, 6382.32, 6383.235, 2770.3317741935484
'3/3/2011', 9.28, 696.0, 0.9149999999999991, 6458.879999999999, 6459.794999999999, 2846.891774193548
'3/4/2011', 9.23, 696.0, 0.9149999999999991, 6424.08, 6424.995, 2812.0917741935486
'3/7/2011', 8.84, 696.0, 0.9149999999999991, 6152.64, 6153.555, 2540.651774193549
'3/8/2011', 8.99, 696.0, 0.9149999999999991, 6257.04, 6257.955, 2645.0517741935487
'3/9/2011', 8.67, 696.0, 0.9149999999999991, 6034.32, 6035.235, 2422.3317741935484
'3/10/2011', 8.42, 696.0, 0.9149999999999991, 5860.32, 5861.235, 2248.3317741935484
'3/11/2011', 8.65, 696.0, 0.9149999999999991, 6020.400000000001, 6021.3150000000005, 2408.4117741935493
'3/14/2011', 8.43, 696.0, 0.9149999999999991, 5867.28, 5868.195, 2255.2917741935485
'3/15/2011', 8.28, 696.0, 0.9149999999999991, 5762.879999999999, 5763.794999999999, 2150.891774193548
'3/16/2011', 8.12, 696.0, 0.9149999999999991, 5651.5199999999995, 5652.4349999999995, 2039.5317741935482
'3/17/2011', 8.31, 696.0, 0.9149999999999991, 5783.76, 5784.675, 2171.771774193549
'3/18/2011', 8.55, 696.0, 0.9149999999999991, 5950.8, 5951.715, 2338.811774193549
'3/21/2011', 8.55, 696.0, 0.9149999999999991, 5950.8, 5951.715, 2338.811774193549
'3/22/2011', 8.36, 696.0, 0.9149999999999991, 5818.5599999999995, 5819.474999999999, 2206.571774193548
'3/23/2011', 8.59, 696.0, 0.9149999999999991, 5978.64, 5979.555, 2366.651774193549
'3/24/2011', 8.83, 696.0, 0.9149999999999991, 6145.68, 6146.595, 2533.691774193549
'3/25/2011', 8.88, 696.0, 0.9149999999999991, 6180.4800000000005, 6181.395, 2568.491774193549
'3/28/2011', 8.69, 696.0, 0.9149999999999991, 6048.24, 6049.155, 2436.2517741935485
'3/29/2011', 8.68, 696.0, 0.9149999999999991, 6041.28, 6042.195, 2429.2917741935485
'3/30/2011', 8.79, 696.0, 0.9149999999999991, 6117.839999999999, 6118.754999999999, 2505.851774193548
'3/31/2011', 8.6, 696.0, 0.9149999999999991, 5985.599999999999, 5986.514999999999, 2373.611774193548
'4/1/2011', 8.36, 696.0, 0.9149999999999991, 5818.5599999999995, 5819.474999999999, 2206.571774193548
'4/4/2011', 8.1, 696.0, 0.9149999999999991, 5637.599999999999, 5638.514999999999, 2025.6117741935482
'4/5/2011', 8.11, 696.0, 0.9149999999999991, 5644.5599999999995, 5645.474999999999, 2032.5717741935482
'4/6/2011', 8.43, 696.0, 0.9149999999999991, 5867.28, 5868.195, 2255.2917741935485
'4/7/2011', 8.41, 696.0, 0.9149999999999991, 5853.36, 5854.275, 2241.3717741935484
'4/8/2011', 8.47, 696.0, 0.9149999999999991, 5895.120000000001, 5896.035000000001, 2283.1317741935495
'4/11/2011', 8.42, 696.0, 0.9149999999999991, 5860.32, 5861.235, 2248.3317741935484
'4/12/2011', 8.26, 696.0, 0.9149999999999991, 5748.96, 5749.875, 2136.9717741935488
'4/13/2011', 8.2, 696.0, 0.9149999999999991, 5707.2, 5708.115, 2095.2117741935485
'4/14/2011', 8.19, 696.0, 0.9149999999999991, 5700.24, 5701.155, 2088.2517741935485
'4/15/2011', 8.27, 696.0, 0.9149999999999991, 5755.92, 5756.835, 2143.931774193549
'4/18/2011', 8.2, 696.0, 0.9149999999999991, 5707.2, 5708.115, 2095.2117741935485
'4/19/2011', 8.27, 696.0, 0.9149999999999991, 5755.92, 5756.835, 2143.931774193549
'4/20/2011', 8.63, 696.0, 0.9149999999999991, 6006.4800000000005, 6007.395, 2394.491774193549
'4/21/2011', 8.71, 696.0, 0.9149999999999991, 6062.160000000001, 6063.075000000001, 2450.1717741935495
'4/25/2011', 8.7, 696.0, 0.9149999999999991, 6055.2, 6056.115, 2443.2117741935485
'4/26/2011', 8.88, 696.0, 0.9149999999999991, 6180.4800000000005, 6181.395, 2568.491774193549
'4/27/2011', 8.95, 696.0, 0.9149999999999991, 6229.2, 6230.115, 2617.2117741935485
'4/28/2011', 9.07, 696.0, 0.9149999999999991, 6312.72, 6313.635, 2700.731774193549
'4/29/2011', 9.1, 696.0, 0.9149999999999991, 6333.599999999999, 6334.514999999999, 2721.611774193548
'5/2/2011', 9.03, 696.0, 0.9149999999999991, 6284.879999999999, 6285.794999999999, 2672.891774193548
'5/3/2011', 8.8, 696.0, 0.9149999999999991, 6124.8, 6125.715, 2512.811774193549
'5/4/2011', 8.79, 696.0, 0.9149999999999991, 6117.839999999999, 6118.754999999999, 2505.851774193548
