45.775, 45.775, 45.775, -35.0, 20.0, -950.0, 500.0, -800.0, 350.0, -500.0, -800.0, 10000.0
5.975, 90.55, 110.45, 35.0, 0.0, 100.0, 300.0, 200.0, -650.0, -550.0, -900.0, 10000.0
50.75, 1.0, 25.875, 25.0, -75.0, -300.0, 450.0, -1000.0, -650.0, 850.0, -300.0, 10000.0
75.625, 50.75, 185.075, 100.0, 30.0, 250.0, 750.0, -450.0, 950.0, -700.0, 550.0, 10000.0
85.575, 170.15, 130.35, 90.0, 85.0, -600.0, -100.0, -250.0, -650.0, -50.0, 150.0, 10000.0
1.0, 65.675, 150.25, -60.0, 75.0, 750.0, 950.0, 1000.0, 500.0, 550.0, 250.0, 10000.0
20.9, 30.85, 200.0, -50.0, 90.0, -200.0, 800.0, -100.0, 150.0, 700.0, -350.0, 10000.0
30.85, 140.3, 20.9, 5.0, -90.0, 600.0, 550.0, 300.0, 50.0, -150.0, -700.0, 5535.87
15.925, 175.125, 175.125, -10.0, -90.0, -250.0, -750.0, 50.0, -350.0, -950.0, 750.0, 10000.0
1.0, 140.3, 175.125, 20.0, 10.0, -100.0, -450.0, 450.0, -100.0, -250.0, -400.0, 2965.8099999999995
150.25, 95.525, 200.0, -15.0, 10.0, 200.0, 150.0, -600.0, 650.0, 450.0, -550.0, 10000.0
30.85, 165.175, 90.55, 95.0, 5.0, 850.0, -350.0, -800.0, -350.0, -400.0, 450.0, 10000.0
40.8, 110.45, 10.95, -40.0, 35.0, -550.0, 850.0, 300.0, -1000.0, 350.0, -300.0, 10000.0
60.7, 185.075, 135.325, 45.0, -15.0, 350.0, -50.0, 300.0, -550.0, 50.0, 300.0, 10000.0
15.925, 20.9, 40.8, -90.0, 30.0, 450.0, -850.0, 700.0, -750.0, -200.0, 650.0, 10000.0
70.65, 65.675, 165.175, 75.0, 95.0, -700.0, -50.0, 700.0, -100.0, 500.0, 850.0, 10000.0
170.15, 35.825, 80.6, -35.0, -80.0, 400.0, -500.0, 1000.0, 750.0, 200.0, 450.0, 10000.0
105.475, 35.825, 170.15, 90.0, -100.0, 900.0, -650.0, 850.0, -50.0, -650.0, 700.0, 10000.0
195.025, 110.45, 45.775, 75.0, -10.0, 1000.0, 700.0, -150.0, -450.0, -50.0, -1000.0, 10000.0
115.425, 30.85, 25.875, -30.0, -45.0, -250.0, -1000.0, -600.0, -450.0, -750.0, 300.0, 10000.0
20.9, 120.4, 145.275, -80.0, -30.0, -900.0, -100.0, 950.0, 50.0, -1000.0, -800.0, 10000.0
195.025, 175.125, 195.025, -5.0, -30.0, 750.0, 550.0, 650.0, -950.0, 850.0, 400.0, 10000.0
65.675, 70.65, 200.0, 10.0, 25.0, -450.0, 300.0, 900.0, 950.0, 750.0, 800.0, 10000.0
145.275, 75.625, 55.725, -70.0, -70.0, 550.0, -700.0, -500.0, 50.0, 50.0, -200.0, 10000.0
50.75, 85.575, 105.475, 70.0, 40.0, 250.0, 800.0, 500.0, -350.0, -250.0, 350.0, 10000.0
155.225, 1.0, 115.425, 60.0, -60.0, 850.0, -100.0, 50.0, -700.0, 100.0, 600.0, 10000.0
85.575, 110.45, 160.2, -20.0, 15.0, 0.0, 0.0, -750.0, 50.0, 800.0, 750.0, 10000.0
170.15, 135.325, 30.85, -5.0, -35.0, -550.0, -850.0, 150.0, 500.0, -500.0, -200.0, 10000.0
95.525, 95.525, 65.675, -20.0, -10.0, -550.0, 1000.0, 400.0, -200.0, -350.0, -750.0, 10000.0
